_id,columnName,oldValue,newValue,oid,dimensionName,datasetName,
ObjectId(5da3183071af2a4658f3864a),last_review,20-06-2019,90-60-6120,5da3178eee5ffd167d31801b,Validity,data_1,
ObjectId(5da3183071af2a4658f3864b),last_review,21-06-2019,0-160229-0,5da3178eee5ffd167d3177bc,Validity,data_1,
ObjectId(5da3183071af2a4658f3864c),last_review,15-06-2017,0-7625-101,5da3178eee5ffd167d31894c,Validity,data_1,
ObjectId(5da3183071af2a4658f3864d),last_review,15-08-2017,1721-5008-,5da3178eee5ffd167d316ccf,Validity,data_1,
ObjectId(5da3183071af2a4658f3864e),last_review,16-07-2018,8011--0627,5da3178eee5ffd167d3181b4,Validity,data_1,
ObjectId(5da3183071af2a4658f3864f),last_review,04-07-2019,094-20-071,5da3178eee5ffd167d319b59,Validity,data_1,
ObjectId(5da3183071af2a4658f38650),last_review,01-01-2019,012--91100,5da3178eee5ffd167d31979f,Validity,data_1,
ObjectId(5da3183071af2a4658f38651),last_review,30-04-2019,2309001140,5da3178eee5ffd167d31aba4,Validity,data_1,
ObjectId(5da3183071af2a4658f38652),last_review,01-07-2019,1-2107-009,5da3178eee5ffd167d319bf9,Validity,data_1,
ObjectId(5da3183071af2a4658f38653),last_review,31-12-2014,04-322-101,5da3178eee5ffd167d31789d,Validity,data_1,
ObjectId(5da3183071af2a4658f38654),last_review,14-08-2015,101-000218,5da3178eee5ffd167d318cfb,Validity,data_1,
ObjectId(5da3183071af2a4658f38655),last_review,06-11-2018,0101111-81,5da3178eee5ffd167d316ecc,Validity,data_1,
ObjectId(5da3183071af2a4658f38656),last_review,02-07-2019,2-22--2222,5da3178eee5ffd167d31a679,Validity,data_1,
ObjectId(5da3183071af2a4658f38657),last_review,15-06-2019,--11906-52,5da3178eee5ffd167d3184de,Validity,data_1,
ObjectId(5da3183071af2a4658f38658),last_review,04-11-2018,-82-11--1-,5da3178fee5ffd167d31b9a7,Validity,data_1,
ObjectId(5da3183771af2a4658f38659),last_review,19-06-2016,6092991191,5da3178eee5ffd167d31a024,Validity,data_1,
ObjectId(5da3183771af2a4658f3865a),last_review,27-11-2018,22-1007181,5da3178fee5ffd167d31b7c5,Validity,data_1,
ObjectId(5da3183771af2a4658f3865b),last_review,31-05-2019,3-35519195,5da3178eee5ffd167d319c81,Validity,data_1,
ObjectId(5da3183771af2a4658f3865c),last_review,01-07-2019,-01-792001,5da3178fee5ffd167d31b872,Validity,data_1,
ObjectId(5da3183771af2a4658f3865d),last_review,09-06-2019,062-90-019,5da3178eee5ffd167d318027,Validity,data_1,
ObjectId(5da3183771af2a4658f3865e),last_review,03-07-2019,09999-2--0,5da3178eee5ffd167d31722e,Validity,data_1,
ObjectId(5da3183771af2a4658f3865f),last_review,16-05-2019,650269169-,5da3178eee5ffd167d317d7b,Validity,data_1,
ObjectId(5da3183771af2a4658f38660),last_review,04-01-2018,20101-08-4,5da3178eee5ffd167d31ad3a,Validity,data_1,
ObjectId(5da3183771af2a4658f38661),last_review,06-06-2019,01-2166000,5da3178eee5ffd167d31b66e,Validity,data_1,
ObjectId(5da3183771af2a4658f38662),last_review,16-06-2019,-610119969,5da3178eee5ffd167d31b22c,Validity,data_1,
ObjectId(5da3183771af2a4658f38663),last_review,02-08-2018,18-8802800,5da3178eee5ffd167d317e5d,Validity,data_1,
ObjectId(5da3183771af2a4658f38664),last_review,30-06-2019,3603--1-06,5da3178eee5ffd167d318e57,Validity,data_1,
ObjectId(5da3183771af2a4658f38665),last_review,11-06-2016,661021-0-1,5da3178eee5ffd167d31899e,Validity,data_1,
ObjectId(5da3183771af2a4658f38666),last_review,30-05-2019,2--59--113,5da3178eee5ffd167d319c21,Validity,data_1,
ObjectId(5da3183771af2a4658f38667),last_review,20-06-2018,6-1228-000,5da3178eee5ffd167d317ac5,Validity,data_1,
ObjectId(5da3183771af2a4658f38668),last_review,10-11-2018,2221081-0-,5da3178fee5ffd167d31b846,Validity,data_1,
ObjectId(5da3183771af2a4658f38669),last_review,07-04-2016,0--2007461,5da3178eee5ffd167d3179a9,Validity,data_1,
ObjectId(5da3183771af2a4658f3866a),last_review,26-05-2019,--6-600222,5da3178eee5ffd167d319bd5,Validity,data_1,
ObjectId(5da3183771af2a4658f3866b),last_review,09-02-2017,7-0---0--7,5da3178eee5ffd167d31b1b1,Validity,data_1,
ObjectId(5da3183771af2a4658f3866c),last_review,25-06-2019,2-11052-0-,5da3178eee5ffd167d31a169,Validity,data_1,
ObjectId(5da3183771af2a4658f3866d),last_review,08-08-2016,6-0-2-10-2,5da3178eee5ffd167d31a686,Validity,data_1,
ObjectId(5da3183771af2a4658f3866e),last_review,18-02-2019,90822-1-01,5da3178eee5ffd167d318182,Validity,data_1,
ObjectId(5da3183771af2a4658f3866f),last_review,19-08-2018,-891820--0,5da3178eee5ffd167d318da8,Validity,data_1,
ObjectId(5da3183771af2a4658f38670),last_review,05-07-2019,-05-0--029,5da3178eee5ffd167d31915c,Validity,data_1,
ObjectId(5da3183771af2a4658f38671),last_review,30-06-2019,6--6196106,5da3178eee5ffd167d318050,Validity,data_1,
ObjectId(5da3183771af2a4658f38672),last_review,25-06-2015,-5016-55-2,5da3178eee5ffd167d316ece,Validity,data_1,
ObjectId(5da3183771af2a4658f38673),last_review,03-07-2019,-09-10930-,5da3178eee5ffd167d316fea,Validity,data_1,
ObjectId(5da3183771af2a4658f38674),last_review,21-04-2019,12921-40-0,5da3178eee5ffd167d317f0e,Validity,data_1,
ObjectId(5da3183771af2a4658f38675),last_review,01-06-2019,29010106--,5da3178eee5ffd167d31772c,Validity,data_1,
ObjectId(5da3183771af2a4658f38676),last_review,02-06-2019,2002-0-990,5da3178eee5ffd167d318f8b,Validity,data_1,
ObjectId(5da3183771af2a4658f38677),last_review,24-12-2018,2--8282222,5da3178eee5ffd167d317cef,Validity,data_1,
ObjectId(5da3183871af2a4658f38678),last_review,06-06-2017,00167-6620,5da3178eee5ffd167d31b053,Validity,data_1,
ObjectId(5da3183871af2a4658f38679),last_review,30-06-2019,00329061--,5da3178eee5ffd167d31b29e,Validity,data_1,
ObjectId(5da3183871af2a4658f3867a),last_review,27-12-2015,71521521-0,5da3178eee5ffd167d3196fb,Validity,data_1,
ObjectId(5da3183871af2a4658f3867b),last_review,09-06-2019,90260-09-1,5da3178eee5ffd167d31a895,Validity,data_1,
ObjectId(5da3183871af2a4658f3867c),last_review,28-05-2018,02-18580-2,5da3178eee5ffd167d31a026,Validity,data_1,
ObjectId(5da3183871af2a4658f3867d),last_review,01-07-2019,12011-7901,5da3178eee5ffd167d31b61c,Validity,data_1,
ObjectId(5da3183871af2a4658f3867e),last_review,15-08-2016,0-8116-520,5da3178eee5ffd167d31a711,Validity,data_1,
ObjectId(5da3183871af2a4658f3867f),last_review,13-04-2019,1040002101,5da3178eee5ffd167d318148,Validity,data_1,
ObjectId(5da3183871af2a4658f38680),last_review,07-07-2019,-1709--0--,5da3178eee5ffd167d3196f4,Validity,data_1,
ObjectId(5da3183871af2a4658f38681),last_review,20-06-2019,00091--262,5da3178eee5ffd167d31980b,Validity,data_1,
ObjectId(5da3183871af2a4658f38682),last_review,05-09-2018,08-250-505,5da3178eee5ffd167d3181bb,Validity,data_1,
ObjectId(5da3183871af2a4658f38683),last_review,31-03-2019,-29332321-,5da3178eee5ffd167d319b9c,Validity,data_1,
ObjectId(5da3183871af2a4658f38684),last_review,31-07-2017,7-3731031-,5da3178eee5ffd167d317c5d,Validity,data_1,
ObjectId(5da3183871af2a4658f38685),last_review,03-06-2019,63200-600-,5da3178eee5ffd167d3179f2,Validity,data_1,
ObjectId(5da3183871af2a4658f38686),last_review,08-08-2015,5-1008802-,5da3178eee5ffd167d318e7a,Validity,data_1,
ObjectId(5da3183871af2a4658f38687),last_review,28-05-2019,0008980120,5da3178eee5ffd167d31712a,Validity,data_1,
ObjectId(5da3183871af2a4658f38688),last_review,12-11-2018,1-0821-121,5da3178eee5ffd167d318633,Validity,data_1,
ObjectId(5da3183871af2a4658f38689),last_review,22-06-2019,-90922-6--,5da3178fee5ffd167d31b7ec,Validity,data_1,
ObjectId(5da3183871af2a4658f3868a),last_review,27-12-2016,1122627--0,5da3178eee5ffd167d31ad48,Validity,data_1,
ObjectId(5da3183871af2a4658f3868b),last_review,23-06-2019,293210--60,5da3178eee5ffd167d318454,Validity,data_1,
ObjectId(5da3183871af2a4658f3868c),last_review,20-10-2018,01-0-22108,5da3178eee5ffd167d31a12b,Validity,data_1,
ObjectId(5da3183871af2a4658f3868d),last_review,06-06-2019,2610091-66,5da3178eee5ffd167d31aece,Validity,data_1,
ObjectId(5da3183871af2a4658f3868e),last_review,30-06-2019,20-3912000,5da3178eee5ffd167d3173c9,Validity,data_1,
ObjectId(5da3183871af2a4658f3868f),last_review,27-08-2017,127-08--0-,5da3178eee5ffd167d31b4de,Validity,data_1,
ObjectId(5da3183871af2a4658f38690),last_review,17-06-2019,70702-27--,5da3178eee5ffd167d319a5b,Validity,data_1,
ObjectId(5da3183871af2a4658f38691),last_review,27-04-2019,4-207-22-7,5da3178eee5ffd167d3184a1,Validity,data_1,
ObjectId(5da3183871af2a4658f38692),last_review,27-06-2019,26-0-1-072,5da3178eee5ffd167d319e09,Validity,data_1,
ObjectId(5da3183871af2a4658f38693),last_review,24-06-2019,-02260--41,5da3178eee5ffd167d31a088,Validity,data_1,
ObjectId(5da3183871af2a4658f38694),last_review,23-07-2016,2022167362,5da3178eee5ffd167d319dbd,Validity,data_1,
ObjectId(5da3183871af2a4658f38695),last_review,04-07-2017,41004470-0,5da3178eee5ffd167d31a2eb,Validity,data_1,
ObjectId(5da3183871af2a4658f38696),last_review,19-08-2018,1-1-000291,5da3178eee5ffd167d31a1fe,Validity,data_1,
ObjectId(5da3183871af2a4658f38697),last_review,01-07-2019,0-9712001-,5da3178eee5ffd167d319498,Validity,data_1,
ObjectId(5da3183871af2a4658f38698),last_review,19-07-2018,18-00-1972,5da3178eee5ffd167d317fdc,Validity,data_1,
ObjectId(5da3183871af2a4658f38699),last_review,10-06-2019,0-2110-609,5da3178eee5ffd167d31ae2e,Validity,data_1,
ObjectId(5da3183871af2a4658f3869a),last_review,23-10-2017,1021110-12,5da3178eee5ffd167d31b5ee,Validity,data_1,
ObjectId(5da3183871af2a4658f3869b),last_review,05-05-2017,0-10005-55,5da3178eee5ffd167d31b367,Validity,data_1,
ObjectId(5da3183871af2a4658f3869c),last_review,04-07-2019,2000-1947-,5da3178eee5ffd167d31875a,Validity,data_1,
ObjectId(5da3183871af2a4658f3869d),last_review,03-06-2017,1-3007206-,5da3178eee5ffd167d319b0f,Validity,data_1,
ObjectId(5da3183871af2a4658f3869e),last_review,20-10-2018,202-11800-,5da3178eee5ffd167d318c28,Validity,data_1,
ObjectId(5da3183871af2a4658f3869f),last_review,07-04-2019,702-2-2091,5da3178fee5ffd167d31b920,Validity,data_1,
ObjectId(5da3183871af2a4658f386a0),last_review,30-06-2019,00-093192-,5da3178eee5ffd167d31ac49,Validity,data_1,
ObjectId(5da3183871af2a4658f386a1),last_review,26-10-2014,0-164-0122,5da3178eee5ffd167d316eed,Validity,data_1,
ObjectId(5da3183871af2a4658f386a2),last_review,29-06-2016,1-29992--0,5da3178eee5ffd167d31765e,Validity,data_1,
ObjectId(5da3183871af2a4658f386a3),last_review,01-08-2015,-08--011-0,5da3178eee5ffd167d318c5d,Validity,data_1,
ObjectId(5da3183871af2a4658f386a4),last_review,19-07-2016,1-607-9012,5da3178eee5ffd167d31a44b,Validity,data_1,
ObjectId(5da3183871af2a4658f386a5),last_review,04-09-2014,4000-1294-,5da3178eee5ffd167d317c5a,Validity,data_1,
ObjectId(5da3183871af2a4658f386a6),last_review,15-08-2017,17018502--,5da3178eee5ffd167d31b3a7,Validity,data_1,
ObjectId(5da3183871af2a4658f386a7),last_review,25-06-2019,100290--66,5da3178eee5ffd167d318d47,Validity,data_1,
ObjectId(5da3183871af2a4658f386a8),last_review,29-12-2017,-72201921-,5da3178eee5ffd167d31b4ee,Validity,data_1,
ObjectId(5da3183871af2a4658f386a9),last_review,03-01-2016,00116311-0,5da3178eee5ffd167d31943a,Validity,data_1,
ObjectId(5da3183871af2a4658f386aa),last_review,17-10-2016,--070-000-,5da3178eee5ffd167d318cc8,Validity,data_1,
ObjectId(5da3183871af2a4658f386ab),last_review,24-06-2019,-006062690,5da3178eee5ffd167d316fc6,Validity,data_1,
ObjectId(5da3183871af2a4658f386ac),last_review,09-05-2019,1205990--0,5da3178eee5ffd167d31aa7b,Validity,data_1,
ObjectId(5da3183871af2a4658f386ad),last_review,08-05-2018,--008-2501,5da3178eee5ffd167d317acc,Validity,data_1,
ObjectId(5da3183871af2a4658f386ae),last_review,18-05-2019,2901299590,5da3178eee5ffd167d316e91,Validity,data_1,
ObjectId(5da3183d71af2a2dbcdc0a76),neighbourhood,Far Rockaway,,5da3178eee5ffd167d319949,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a77),neighbourhood,Bedford-Stuyvesant,,5da3178eee5ffd167d31abaa,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a78),neighbourhood,Upper West Side,,5da3178eee5ffd167d319256,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a79),neighbourhood,Williamsburg,,5da3178eee5ffd167d316dfc,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a7a),neighbourhood,Lower East Side,,5da3178eee5ffd167d31b008,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a7b),neighbourhood,Cobble Hill,,5da3178eee5ffd167d31a655,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a7c),neighbourhood,Bedford-Stuyvesant,,5da3178eee5ffd167d318e0e,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a7d),neighbourhood,Fort Greene,,5da3178fee5ffd167d31b6fa,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a7e),neighbourhood,East Village,,5da3178eee5ffd167d319aa9,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a7f),neighbourhood,Bedford-Stuyvesant,,5da3178eee5ffd167d317025,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a80),neighbourhood,Harlem,,5da3178eee5ffd167d319feb,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a81),neighbourhood,Stapleton,,5da3178eee5ffd167d31b4d4,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a82),neighbourhood,Prospect Heights,,5da3178eee5ffd167d317c1a,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a83),neighbourhood,Bedford-Stuyvesant,,5da3178eee5ffd167d318c2f,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a84),neighbourhood,Upper West Side,,5da3178eee5ffd167d317f90,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a85),neighbourhood,Crown Heights,,5da3178eee5ffd167d318417,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a86),neighbourhood,Crown Heights,,5da3178eee5ffd167d318400,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a87),neighbourhood,Bushwick,,5da3178eee5ffd167d31a2f4,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a88),neighbourhood,Harlem,,5da3178eee5ffd167d31b0d7,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a89),neighbourhood,Murray Hill,,5da3178eee5ffd167d3195f3,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a8a),neighbourhood,Sunset Park,,5da3178eee5ffd167d31a9f0,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a8b),neighbourhood,Kips Bay,,5da3178eee5ffd167d3175cf,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a8c),neighbourhood,Upper West Side,,5da3178eee5ffd167d3180ea,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a8d),neighbourhood,Fort Greene,,5da3178eee5ffd167d317cb2,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a8e),neighbourhood,Lower East Side,,5da3178eee5ffd167d31759f,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a8f),neighbourhood,Battery Park City,,5da3178eee5ffd167d319a7f,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a90),neighbourhood,Sunnyside,,5da3178eee5ffd167d318435,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a91),neighbourhood,Harlem,,5da3178eee5ffd167d317583,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a92),neighbourhood,Murray Hill,,5da3178eee5ffd167d318906,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a93),neighbourhood,Harlem,,5da3178eee5ffd167d31b5f4,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a94),neighbourhood,Crown Heights,,5da3178eee5ffd167d31abe8,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a95),neighbourhood,West Village,,5da3178eee5ffd167d31a415,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a96),neighbourhood,East Village,,5da3178eee5ffd167d31a253,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a97),neighbourhood,Brooklyn Heights,,5da3178eee5ffd167d3184c1,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a98),neighbourhood,Bedford-Stuyvesant,,5da3178eee5ffd167d31852e,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a99),neighbourhood,Upper West Side,,5da3178eee5ffd167d3171d3,Completeness,data_1,
ObjectId(5da3183d71af2a2dbcdc0a9a),neighbourhood,Bedford-Stuyvesant,,5da3178eee5ffd167d316d67,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0a9b),neighbourhood,East Flatbush,,5da3178eee5ffd167d31a1c3,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0a9c),neighbourhood,Bushwick,,5da3178eee5ffd167d3196ab,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0a9d),neighbourhood,West Village,,5da3178eee5ffd167d318a6d,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0a9e),neighbourhood,East New York,,5da3178eee5ffd167d318e51,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0a9f),neighbourhood,West Village,,5da3178fee5ffd167d31b8a1,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aa0),neighbourhood,Midtown,,5da3178eee5ffd167d317ad8,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aa1),neighbourhood,Williamsburg,,5da3178eee5ffd167d319c63,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aa2),neighbourhood,Gowanus,,5da3178eee5ffd167d316dcd,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aa3),neighbourhood,Woodside,,5da3178eee5ffd167d317fd7,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aa4),neighbourhood,Flatbush,,5da3178eee5ffd167d3181ef,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aa5),neighbourhood,Bedford-Stuyvesant,,5da3178eee5ffd167d318dad,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aa6),neighbourhood,Clinton Hill,,5da3178eee5ffd167d318330,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aa7),neighbourhood,Carroll Gardens,,5da3178eee5ffd167d318b57,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aa8),neighbourhood,Upper East Side,,5da3178eee5ffd167d31b2b8,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aa9),neighbourhood,Gramercy,,5da3178eee5ffd167d319b0f,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aaa),neighbourhood,Harlem,,5da3178eee5ffd167d316cad,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aab),neighbourhood,Bushwick,,5da3178eee5ffd167d31760a,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aac),neighbourhood,Bedford-Stuyvesant,,5da3178eee5ffd167d3177c1,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aad),neighbourhood,Bedford-Stuyvesant,,5da3178eee5ffd167d317a35,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aae),neighbourhood,Washington Heights,,5da3178eee5ffd167d319964,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aaf),neighbourhood,Woodside,,5da3178eee5ffd167d31a360,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ab0),neighbourhood,Upper West Side,,5da3178eee5ffd167d31857f,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ab1),neighbourhood,Long Island City,,5da3178eee5ffd167d318140,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ab2),neighbourhood,Greenpoint,,5da3178eee5ffd167d316fdb,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ab3),neighbourhood,East Village,,5da3178eee5ffd167d31a932,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ab4),neighbourhood,Upper West Side,,5da3178eee5ffd167d31a82a,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ab5),neighbourhood,Gramercy,,5da3178eee5ffd167d31749f,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ab6),neighbourhood,Chinatown,,5da3178eee5ffd167d319132,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ab7),neighbourhood,Windsor Terrace,,5da3178eee5ffd167d31b354,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ab8),neighbourhood,Hell's Kitchen,,5da3178eee5ffd167d319e3f,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ab9),neighbourhood,Washington Heights,,5da3178eee5ffd167d319df8,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aba),neighbourhood,Upper East Side,,5da3178eee5ffd167d31819f,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0abb),neighbourhood,Harlem,,5da3178eee5ffd167d31acb8,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0abc),neighbourhood,Washington Heights,,5da3178eee5ffd167d31b290,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0abd),neighbourhood,Upper West Side,,5da3178eee5ffd167d316e1b,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0abe),neighbourhood,Financial District,,5da3178eee5ffd167d31b35d,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0abf),neighbourhood,Battery Park City,,5da3178eee5ffd167d31a7cd,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ac0),neighbourhood,Flushing,,5da3178eee5ffd167d31b4eb,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ac1),neighbourhood,Harlem,,5da3178eee5ffd167d318f0c,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ac2),neighbourhood,Corona,,5da3178eee5ffd167d3197fd,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ac3),neighbourhood,Harlem,,5da3178eee5ffd167d318dde,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ac4),neighbourhood,Midtown,,5da3178eee5ffd167d317fd6,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ac5),neighbourhood,Chelsea,,5da3178eee5ffd167d316e14,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ac6),neighbourhood,Flatbush,,5da3178eee5ffd167d319d31,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ac7),neighbourhood,Gramercy,,5da3178eee5ffd167d319970,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ac8),neighbourhood,Prospect-Lefferts Gardens,,5da3178eee5ffd167d317a19,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0ac9),neighbourhood,Chinatown,,5da3178eee5ffd167d31a858,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0aca),neighbourhood,West Village,,5da3178eee5ffd167d316ca8,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0acb),neighbourhood,Chelsea,,5da3178eee5ffd167d3170e1,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0acc),neighbourhood,East Flatbush,,5da3178eee5ffd167d318243,Completeness,data_1,
ObjectId(5da3183e71af2a2dbcdc0acd),neighbourhood,Bensonhurst,,5da3178eee5ffd167d3190b3,Completeness,data_1,
